2002,07,15,921.39,921.39,876.46,917.93,2574800000,917.93
2002,07,12,927.37,934.31,913.71,921.39,1607400000,921.39
2002,07,11,920.47,929.16,900.94,927.37,2080480000,927.37
2002,07,10,952.83,956.34,920.29,920.47,1816900000,920.47
2002,07,09,976.98,979.63,951.71,952.83,1348900000,952.83
2002,07,08,989.03,993.56,972.91,976.98,1184400000,976.98
2002,07,05,953.99,989.07,953.99,989.03,699400000,989.03
2002,07,03,948.09,954.30,934.87,953.99,1527800000,953.99
2002,07,02,968.65,968.65,945.54,948.09,1823000000,948.09
2002,07,01,989.82,994.46,967.43,968.65,1425500000,968.65
2002,06,28,990.64,1001.79,988.31,989.82,2117000000,989.82
2002,06,27,973.53,990.67,963.74,990.64,1908600000,990.64
2002,06,26,976.14,977.43,952.92,973.53,2014290000,973.53
2002,06,25,992.72,1005.88,974.21,976.14,1513700000,976.14
2002,06,24,989.14,1002.11,970.85,992.72,1552600000,992.72
2002,06,21,1006.29,1006.29,985.65,989.14,1497200000,989.14
2002,06,20,1019.99,1023.33,1004.59,1006.29,1389700000,1006.29
2002,06,19,1037.14,1037.61,1017.88,1019.99,1336100000,1019.99
2002,06,18,1036.17,1040.83,1030.92,1037.14,1193100000,1037.14
2002,06,17,1007.27,1036.17,1007.27,1036.17,1236600000,1036.17
2002,06,14,1009.56,1009.56,981.63,1007.27,1549000000,1007.27
2002,06,13,1020.26,1023.47,1008.12,1009.56,1405500000,1009.56
2002,06,12,1013.26,1021.85,1002.58,1020.26,1795720000,1020.26
2002,06,11,1030.74,1039.04,1012.94,1013.60,1212400000,1013.60
2002,06,10,1027.53,1038.18,1025.45,1030.74,1226200000,1030.74
2002,06,07,1029.15,1033.02,1012.49,1027.53,1341300000,1027.53
2002,06,06,1049.90,1049.90,1026.91,1029.15,1601500000,1029.15
2002,06,05,1040.69,1050.11,1038.84,1049.90,1300100000,1049.90
2002,06,04,1040.68,1046.06,1030.52,1040.69,1466600000,1040.69
2002,06,03,1067.14,1070.74,1039.90,1040.68,1324300000,1040.68
2002,05,31,1064.66,1079.93,1064.66,1067.14,1277300000,1067.14
2002,05,30,1067.66,1069.50,1054.26,1064.66,1286600000,1064.66
2002,05,29,1074.55,1074.83,1067.66,1067.66,1081800000,1067.66
2002,05,28,1083.82,1085.98,1070.31,1074.55,996500000,1074.55
2002,05,24,1097.08,1097.08,1082.19,1083.82,885400000,1083.82
2002,05,23,1086.02,1097.10,1080.55,1097.08,1192900000,1097.08
2002,05,22,1079.88,1086.02,1075.64,1086.02,1136300000,1086.02
2002,05,21,1091.88,1099.55,1079.08,1079.88,1200500000,1079.88
2002,05,20,1106.59,1106.59,1090.61,1091.88,989800000,1091.88
2002,05,17,1098.23,1106.59,1096.77,1106.59,1274400000,1106.59
2002,05,16,1091.07,1099.29,1089.17,1098.23,1256600000,1098.23
2002,05,15,1097.28,1104.23,1088.94,1091.07,1420200000,1091.07
2002,05,14,1074.56,1097.71,1074.56,1097.28,1414500000,1097.28
2002,05,13,1054.99,1074.84,1053.90,1074.56,1088600000,1074.56
2002,05,10,1073.01,1075.43,1053.93,1054.99,1171900000,1054.99
2002,05,09,1088.85,1088.85,1072.23,1073.01,1153000000,1073.01
2002,05,08,1049.49,1088.92,1049.49,1088.85,1502000000,1088.85
2002,05,07,1052.67,1058.67,1048.96,1049.49,1354700000,1049.49
2002,05,06,1073.43,1075.96,1052.65,1052.67,1122600000,1052.67
2002,05,03,1084.56,1084.56,1068.89,1073.43,1284500000,1073.43
2002,05,02,1086.46,1091.42,1079.46,1084.56,1364000000,1084.56
2002,05,01,1076.92,1088.32,1065.29,1086.46,1451400000,1086.46
2002,04,30,1065.45,1082.62,1063.46,1076.92,1628600000,1076.92
2002,04,29,1076.32,1078.95,1063.62,1065.45,1314700000,1065.45
2002,04,26,1091.48,1096.77,1076.31,1076.32,1374200000,1076.32
2002,04,25,1093.14,1094.36,1084.81,1091.48,1517400000,1091.48
2002,04,24,1100.96,1108.46,1092.51,1093.14,1373200000,1093.14
2002,04,23,1107.83,1111.17,1098.94,1100.96,1388500000,1100.96
2002,04,22,1125.17,1125.17,1105.62,1107.83,1181800000,1107.83
2002,04,19,1124.47,1128.82,1122.59,1125.17,1185000000,1125.17
2002,04,18,1126.07,1130.49,1109.29,1124.47,1359300000,1124.47
2002,04,17,1128.37,1133.00,1123.37,1126.07,1376900000,1126.07
2002,04,16,1102.55,1129.40,1102.55,1128.37,1341300000,1128.37
2002,04,15,1111.01,1114.86,1099.41,1102.55,1120400000,1102.55
2002,04,12,1103.69,1112.77,1102.74,1111.01,1282100000,1111.01
2002,04,11,1130.47,1130.47,1102.42,1103.69,1505600000,1103.69
2002,04,10,1117.80,1131.76,1117.80,1130.47,1447900000,1130.47
2002,04,09,1125.29,1128.29,1116.73,1117.80,1235400000,1117.80
2002,04,08,1122.73,1125.41,1111.79,1125.29,1095300000,1125.29
2002,04,05,1126.34,1133.31,1119.49,1122.73,1110200000,1122.73
2002,04,04,1125.40,1130.45,1120.06,1126.34,1283800000,1126.34
2002,04,03,1136.76,1138.85,1119.68,1125.40,1219700000,1125.40
2002,04,02,1146.54,1146.54,1135.71,1136.76,1176700000,1136.76
2002,04,01,1147.39,1147.84,1132.87,1146.54,1050900000,1146.54
2002,03,28,1144.58,1154.45,1144.58,1147.39,1147600000,1147.39
2002,03,27,1138.49,1146.95,1135.33,1144.58,1180100000,1144.58
2002,03,26,1131.87,1147.00,1131.61,1138.49,1223600000,1138.49
2002,03,25,1148.70,1151.04,1131.87,1131.87,1057900000,1131.87
2002,03,22,1153.59,1156.49,1144.60,1148.70,1243300000,1148.70
2002,03,21,1151.85,1155.10,1139.48,1153.59,1339200000,1153.59
2002,03,20,1170.29,1170.29,1151.61,1151.85,1304900000,1151.85
2002,03,19,1165.55,1173.94,1165.55,1170.29,1255000000,1170.29
2002,03,18,1166.16,1172.73,1159.14,1165.55,1169500000,1165.55
2002,03,15,1153.04,1166.48,1153.04,1166.16,1493900000,1166.16
2002,03,14,1154.09,1157.83,1151.08,1153.04,1208800000,1153.04
2002,03,13,1165.58,1165.58,1151.01,1154.09,1354000000,1154.09
2002,03,12,1168.26,1168.26,1154.34,1165.58,1304400000,1165.58
2002,03,11,1164.31,1173.03,1159.58,1168.26,1210200000,1168.26
2002,03,08,1157.54,1172.76,1157.54,1164.31,1412000000,1164.31
2002,03,07,1162.77,1167.94,1150.69,1157.54,1517400000,1157.54
2002,03,06,1146.14,1165.29,1145.11,1162.77,1541300000,1162.77
2002,03,05,1153.84,1157.74,1144.78,1146.14,1549300000,1146.14
2002,03,04,1131.78,1153.84,1130.93,1153.84,1594300000,1153.84
2002,03,01,1106.73,1131.79,1106.73,1131.78,1456500000,1131.78
2002,02,28,1109.89,1121.57,1106.73,1106.73,1392200000,1106.73
2002,02,27,1109.38,1123.06,1102.26,1109.89,1393800000,1109.89
2002,02,26,1109.43,1115.05,1101.72,1109.38,1309200000,1109.38
2002,02,25,1089.84,1112.71,1089.84,1109.43,1367400000,1109.43
2002,02,22,1080.95,1093.93,1074.39,1089.84,1411000000,1089.84
2002,02,21,1097.98,1101.50,1080.24,1080.95,1381600000,1080.95
2002,02,20,1083.34,1098.32,1074.36,1097.98,1438900000,1097.98
2002,02,19,1104.18,1104.18,1082.24,1083.34,1189900000,1083.34
2002,02,15,1116.48,1117.09,1103.23,1104.18,1359200000,1104.18
2002,02,14,1118.51,1124.72,1112.30,1116.48,1272500000,1116.48
2002,02,13,1107.50,1120.56,1107.50,1118.51,1215900000,1118.51
2002,02,12,1111.94,1112.68,1102.98,1107.50,1094200000,1107.50
2002,02,11,1096.22,1112.01,1094.68,1111.94,1159400000,1111.94
2002,02,08,1080.17,1096.30,1079.91,1096.22,1371900000,1096.22
2002,02,07,1083.51,1094.03,1078.44,1080.17,1441600000,1080.17
2002,02,06,1090.02,1093.58,1077.78,1083.51,1665800000,1083.51
2002,02,05,1094.44,1100.96,1082.58,1090.02,1778300000,1090.02
2002,02,04,1122.20,1122.20,1092.25,1094.44,1437600000,1094.44
2002,02,01,1130.20,1130.20,1118.51,1122.20,1367200000,1122.20
2002,01,31,1113.57,1130.21,1113.30,1130.20,1557000000,1130.20
2002,01,30,1100.64,1113.79,1081.66,1113.57,2019600000,1113.57
2002,01,29,1133.06,1137.47,1098.74,1100.64,1812000000,1100.64
2002,01,28,1133.28,1138.63,1126.66,1133.06,1186800000,1133.06
2002,01,25,1132.15,1138.31,1127.82,1133.28,1345100000,1133.28
2002,01,24,1128.18,1139.50,1128.18,1132.15,1552800000,1132.15
2002,01,23,1119.31,1131.94,1117.43,1128.18,1479200000,1128.18
2002,01,22,1127.58,1135.26,1117.91,1119.31,1311600000,1119.31
2002,01,18,1138.88,1138.88,1124.45,1127.58,1333300000,1127.58
2002,01,17,1127.57,1139.27,1127.57,1138.88,1380100000,1138.88
2002,01,16,1146.19,1146.19,1127.49,1127.57,1482500000,1127.57
2002,01,15,1138.41,1148.81,1136.88,1146.19,1386900000,1146.19
2002,01,14,1145.60,1145.60,1138.15,1138.41,1286400000,1138.41
2002,01,11,1156.55,1159.41,1145.45,1145.60,1211900000,1145.60
2002,01,10,1155.14,1159.93,1150.85,1156.55,1299000000,1156.55
2002,01,09,1160.71,1174.26,1151.89,1155.14,1452000000,1155.14
2002,01,08,1164.89,1167.60,1157.46,1160.71,1258800000,1160.71
2002,01,07,1172.51,1176.97,1163.55,1164.89,1308300000,1164.89
2002,01,04,1165.27,1176.55,1163.42,1172.51,1513000000,1172.51
2002,01,03,1154.67,1165.27,1154.01,1165.27,1398900000,1165.27
2002,01,02,1148.08,1154.67,1136.23,1154.67,1171000000,1154.67
2001,12,31,1161.02,1161.16,1148.04,1148.08,943600000,1148.08
2001,12,28,1157.13,1164.64,1157.13,1161.02,917400000,1161.02
2001,12,27,1149.37,1157.13,1149.37,1157.13,876300000,1157.13
2001,12,26,1144.65,1159.18,1144.65,1149.37,791100000,1149.37
2001,12,24,1144.89,1147.83,1144.62,1144.65,439670000,1144.65
2001,12,21,1139.93,1147.46,1139.93,1144.89,1694000000,1144.89
2001,12,20,1149.56,1151.42,1139.93,1139.93,1490500000,1139.93
2001,12,19,1142.92,1152.44,1134.75,1149.56,1484900000,1149.56
2001,12,18,1134.36,1145.10,1134.36,1142.92,1354000000,1142.92
2001,12,17,1123.09,1137.30,1122.66,1134.36,1260400000,1134.36
2001,12,14,1119.38,1128.28,1114.53,1123.09,1306800000,1123.09
2001,12,13,1137.07,1137.07,1117.85,1119.38,1511500000,1119.38
2001,12,12,1136.76,1141.58,1126.01,1137.07,1449700000,1137.07
2001,12,11,1139.93,1150.89,1134.32,1136.76,1367200000,1136.76
2001,12,10,1158.31,1158.31,1139.66,1139.93,1218700000,1139.93
2001,12,07,1167.10,1167.10,1152.66,1158.31,1248200000,1158.31
2001,12,06,1170.35,1173.35,1164.43,1167.10,1487900000,1167.10
2001,12,05,1143.77,1173.62,1143.77,1170.35,1765300000,1170.35
2001,12,04,1129.90,1144.80,1128.86,1144.80,1318500000,1144.80
2001,12,03,1139.45,1139.45,1125.78,1129.90,1202900000,1129.90
2001,11,30,1140.20,1143.57,1135.89,1139.45,1343600000,1139.45
2001,11,29,1128.52,1140.40,1125.51,1140.20,1375700000,1140.20
2001,11,28,1149.50,1149.50,1128.29,1128.52,1423700000,1128.52
2001,11,27,1157.42,1163.38,1140.81,1149.50,1288000000,1149.50
2001,11,26,1150.34,1157.88,1146.17,1157.42,1129800000,1157.42
2001,11,23,1137.03,1151.05,1135.90,1150.34,410300000,1150.34
2001,11,21,1142.66,1142.66,1129.78,1137.03,1029300000,1137.03
2001,11,20,1151.06,1152.45,1142.17,1142.66,1330200000,1142.66
2001,11,19,1138.65,1151.06,1138.65,1151.06,1316800000,1151.06
2001,11,16,1142.24,1143.52,1129.92,1138.65,1337400000,1138.65
2001,11,15,1141.21,1146.46,1135.06,1142.24,1454500000,1142.24
2001,11,14,1139.09,1148.28,1132.87,1141.21,1443400000,1141.21
2001,11,13,1118.33,1139.14,1118.33,1139.09,1370100000,1139.09
2001,11,12,1120.31,1121.71,1098.32,1118.33,991600000,1118.33
2001,11,09,1118.54,1123.02,1111.13,1120.31,1093800000,1120.31
2001,11,08,1115.80,1135.75,1115.42,1118.54,1517500000,1118.54
2001,11,07,1118.86,1126.62,1112.98,1115.80,1411300000,1115.80
2001,11,06,1102.84,1119.73,1095.36,1118.86,1356000000,1118.86
2001,11,05,1087.20,1106.72,1087.20,1102.84,1267700000,1102.84
2001,11,02,1084.10,1089.63,1075.58,1087.20,1121900000,1087.20
2001,11,01,1059.78,1085.61,1054.31,1084.10,1317400000,1084.10
2001,10,31,1059.79,1074.79,1057.55,1059.78,1352500000,1059.78
2001,10,30,1078.30,1078.30,1053.61,1059.79,1297400000,1059.79
2001,10,29,1104.61,1104.61,1078.30,1078.30,1106100000,1078.30
2001,10,26,1100.09,1110.61,1094.24,1104.61,1244500000,1104.61
2001,10,25,1085.20,1100.09,1065.64,1100.09,1364400000,1100.09
2001,10,24,1084.78,1090.26,1079.98,1085.20,1336200000,1085.20
2001,10,23,1089.90,1098.99,1081.53,1084.78,1317300000,1084.78
2001,10,22,1073.48,1090.57,1070.79,1089.90,1105700000,1089.90
2001,10,19,1068.61,1075.52,1057.24,1073.48,1294900000,1073.48
2001,10,18,1077.09,1077.94,1064.54,1068.61,1262900000,1068.61
2001,10,17,1097.54,1107.12,1076.57,1077.09,1452200000,1077.09
2001,10,16,1089.98,1101.66,1087.13,1097.54,1210500000,1097.54
2001,10,15,1091.65,1091.65,1078.19,1089.98,1024700000,1089.98
2001,10,12,1097.43,1097.43,1072.15,1091.65,1331400000,1091.65
2001,10,11,1080.99,1099.16,1080.99,1097.43,1704580000,1097.43
2001,10,10,1056.75,1081.62,1052.76,1080.99,1312400000,1080.99
2001,10,09,1062.44,1063.37,1053.83,1056.75,1227800000,1056.75
2001,10,08,1071.37,1071.37,1056.88,1062.44,979000000,1062.44
2001,10,05,1069.62,1072.35,1053.50,1071.38,1301700000,1071.38
2001,10,04,1072.28,1084.12,1067.82,1069.63,1609100000,1069.63
2001,10,03,1051.33,1075.38,1041.48,1072.28,1650600000,1072.28
2001,10,02,1038.55,1051.33,1034.47,1051.33,1289800000,1051.33
2001,10,01,1040.94,1040.94,1026.76,1038.55,1175600000,1038.55
2001,09,28,1018.61,1040.94,1018.61,1040.94,1631500000,1040.94
2001,09,27,1007.04,1018.92,998.24,1018.61,1467000000,1018.61
2001,09,26,1012.27,1020.29,1002.62,1007.04,1519100000,1007.04
2001,09,25,1003.45,1017.14,998.33,1012.27,1613800000,1012.27
2001,09,24,965.80,1008.44,965.80,1003.45,1746600000,1003.45
2001,09,21,984.54,984.54,944.75,965.80,2317300000,965.80
2001,09,20,1016.10,1016.10,984.49,984.54,2004800000,984.54
2001,09,19,1032.74,1038.91,984.62,1016.10,2120550000,1016.10
2001,09,18,1038.77,1046.42,1029.25,1032.74,1650410000,1032.74
2001,09,17,1092.54,1092.54,1037.46,1038.77,2330830000,1038.77
2001,09,10,1085.78,1096.94,1073.15,1092.54,1276600000,1092.54
2001,09,07,1106.40,1106.40,1082.12,1085.78,1424300000,1085.78
2001,09,06,1131.74,1131.74,1105.83,1106.40,1359700000,1106.40
2001,09,05,1132.94,1135.52,1114.86,1131.74,1384500000,1131.74
2001,09,04,1133.58,1155.40,1129.06,1132.94,1178300000,1132.94
2001,08,31,1129.03,1141.83,1126.38,1133.58,920100000,1133.58
2001,08,30,1148.60,1151.75,1124.87,1129.03,1157000000,1129.03
2001,08,29,1161.51,1166.97,1147.38,1148.56,963700000,1148.56
2001,08,28,1179.21,1179.66,1161.17,1161.51,987100000,1161.51
2001,08,27,1184.93,1186.85,1178.07,1179.21,842600000,1179.21
2001,08,24,1162.09,1185.15,1162.09,1184.93,1043600000,1184.93
2001,08,23,1165.31,1169.86,1160.96,1162.09,986200000,1162.09
2001,08,22,1157.26,1168.56,1153.34,1165.31,1110800000,1165.31
2001,08,21,1171.41,1179.85,1156.56,1157.26,1041600000,1157.26
2001,08,20,1161.97,1171.41,1160.94,1171.41,897100000,1171.41
2001,08,17,1181.66,1181.66,1156.07,1161.97,974300000,1161.97
2001,08,16,1178.02,1181.80,1166.08,1181.66,1055400000,1181.66
2001,08,15,1186.73,1191.21,1177.61,1178.02,1065600000,1178.02
2001,08,14,1191.29,1198.79,1184.26,1186.73,964600000,1186.73
2001,08,13,1190.16,1193.82,1185.12,1191.29,837600000,1191.29
2001,08,10,1183.43,1193.33,1169.55,1190.16,960900000,1190.16
2001,08,09,1183.53,1184.71,1174.68,1183.43,1104200000,1183.43
2001,08,08,1204.40,1206.79,1181.27,1183.53,1124600000,1183.53
2001,08,07,1200.47,1207.56,1195.64,1204.40,1012000000,1204.40
2001,08,06,1214.35,1214.35,1197.35,1200.48,811700000,1200.48
2001,08,03,1220.75,1220.75,1205.31,1214.35,939900000,1214.35
2001,08,02,1215.93,1226.27,1215.31,1220.75,1218300000,1220.75
2001,08,01,1211.23,1223.04,1211.23,1215.93,1340300000,1215.93
2001,07,31,1204.52,1222.74,1204.52,1211.23,1129200000,1211.23
2001,07,30,1205.82,1209.05,1200.41,1204.52,909100000,1204.52
2001,07,27,1202.93,1209.26,1195.99,1205.82,1015300000,1205.82
2001,07,26,1190.49,1204.18,1182.65,1202.93,1213900000,1202.93
2001,07,25,1171.65,1190.52,1171.28,1190.49,1280700000,1190.49
2001,07,24,1191.03,1191.03,1165.54,1171.65,1198700000,1171.65
2001,07,23,1210.85,1215.22,1190.50,1191.03,986900000,1191.03
2001,07,20,1215.02,1215.69,1207.04,1210.85,1170900000,1210.85
2001,07,19,1207.71,1225.04,1205.80,1215.02,1343500000,1215.02
2001,07,18,1214.44,1214.44,1198.33,1207.71,1316300000,1207.71
2001,07,17,1202.45,1215.36,1196.14,1214.44,1238100000,1214.44
2001,07,16,1215.68,1219.63,1200.05,1202.45,1039800000,1202.45
2001,07,13,1208.14,1218.54,1203.61,1215.68,1121700000,1215.68
2001,07,12,1180.18,1210.25,1180.18,1208.14,1394000000,1208.14
2001,07,11,1181.52,1184.93,1168.46,1180.18,1384100000,1180.18
2001,07,10,1198.78,1203.43,1179.93,1181.52,1263800000,1181.52
2001,07,09,1190.59,1201.76,1189.75,1198.78,1045700000,1198.78
2001,07,06,1219.24,1219.24,1188.74,1190.59,1056700000,1190.59
2001,07,05,1234.45,1234.45,1219.15,1219.24,934900000,1219.24
2001,07,03,1236.71,1236.71,1229.43,1234.45,622110000,1234.45
2001,07,02,1224.42,1239.78,1224.03,1236.72,1128300000,1236.72
2001,06,29,1226.20,1237.29,1221.14,1224.38,1832360000,1224.38
2001,06,28,1211.07,1234.44,1211.07,1226.20,1327300000,1226.20
2001,06,27,1216.76,1219.92,1207.29,1211.07,1162100000,1211.07
2001,06,26,1218.60,1220.70,1204.64,1216.76,1198900000,1216.76
2001,06,25,1225.35,1231.50,1213.60,1218.60,1050100000,1218.60
2001,06,22,1237.04,1237.73,1221.41,1225.35,1189200000,1225.35
2001,06,21,1223.14,1240.24,1220.25,1237.04,1546820000,1237.04
2001,06,20,1212.58,1225.61,1210.07,1223.14,1350100000,1223.14
2001,06,19,1208.43,1226.11,1207.71,1212.58,1184900000,1212.58
2001,06,18,1214.36,1221.23,1208.33,1208.43,1111600000,1208.43
2001,06,15,1219.87,1221.50,1203.03,1214.36,1635550000,1214.36
2001,06,14,1241.60,1241.60,1218.90,1219.87,1242900000,1219.87
2001,06,13,1255.85,1259.75,1241.59,1241.60,1063600000,1241.60
2001,06,12,1254.39,1261.00,1235.75,1255.85,1136500000,1255.85
2001,06,11,1264.96,1264.96,1249.23,1254.39,870100000,1254.39
2001,06,08,1276.96,1277.11,1259.99,1264.96,726200000,1264.96
2001,06,07,1270.03,1277.08,1265.08,1276.96,1089600000,1276.96
2001,06,06,1283.57,1283.85,1269.01,1270.03,1061900000,1270.03
2001,06,05,1267.11,1286.62,1267.11,1283.57,1116800000,1283.57
2001,06,04,1260.67,1267.17,1256.36,1267.11,836500000,1267.11
2001,06,01,1255.82,1265.34,1246.88,1260.67,1015000000,1260.67
2001,05,31,1248.08,1261.91,1248.07,1255.82,1226600000,1255.82
2001,05,30,1267.93,1267.93,1245.96,1248.08,1158600000,1248.08
2001,05,29,1277.89,1278.42,1265.41,1267.93,1026000000,1267.93
2001,05,25,1293.17,1293.17,1276.42,1277.89,828100000,1277.89
2001,05,24,1289.05,1295.04,1281.22,1293.17,1100700000,1293.17
2001,05,23,1309.38,1309.38,1288.70,1289.05,1134800000,1289.05
2001,05,22,1312.83,1315.93,1306.89,1309.38,1260400000,1309.38
2001,05,21,1291.96,1312.95,1287.87,1312.83,1174900000,1312.83
2001,05,18,1288.49,1292.06,1281.15,1291.96,1130800000,1291.96
2001,05,17,1284.99,1296.48,1282.65,1288.49,1355600000,1288.49
2001,05,16,1249.44,1286.39,1243.02,1284.99,1405300000,1284.99
2001,05,15,1248.92,1257.45,1245.36,1249.44,1071800000,1249.44
2001,05,14,1245.67,1249.68,1241.02,1248.92,858200000,1248.92
2001,05,11,1255.18,1259.84,1240.79,1245.67,906200000,1245.67
2001,05,10,1255.54,1268.14,1254.56,1255.18,1056700000,1255.18
2001,05,09,1261.20,1261.65,1247.83,1255.54,1132400000,1255.54
2001,05,08,1266.71,1267.01,1253.00,1261.20,1006300000,1261.20
2001,05,07,1266.61,1270.00,1259.19,1263.51,949000000,1263.51
2001,05,04,1248.58,1267.51,1232.00,1266.61,1082100000,1266.61
2001,05,03,1267.43,1267.43,1239.88,1248.58,1137900000,1248.58
2001,05,02,1266.44,1272.93,1257.70,1267.43,1342200000,1267.43
2001,05,01,1249.46,1266.47,1243.55,1266.44,1181300000,1266.44
2001,04,30,1253.05,1269.30,1243.99,1249.46,1266800000,1249.46
2001,04,27,1234.52,1253.07,1234.52,1253.05,1091300000,1253.05
2001,04,26,1228.75,1248.30,1228.75,1234.52,1345200000,1234.52
2001,04,25,1209.47,1232.36,1207.38,1228.75,1203600000,1228.75
2001,04,24,1224.36,1233.54,1208.89,1209.47,1216500000,1209.47
2001,04,23,1242.98,1242.98,1217.47,1224.36,1012600000,1224.36
2001,04,20,1253.70,1253.70,1234.41,1242.98,1338700000,1242.98
2001,04,19,1238.16,1253.71,1233.39,1253.69,1486800000,1253.69
2001,04,18,1191.81,1248.42,1191.81,1238.16,1918900000,1238.16
2001,04,17,1179.68,1192.25,1168.90,1191.81,1109600000,1191.81
2001,04,16,1183.50,1184.64,1167.38,1179.68,913900000,1179.68
2001,04,12,1165.89,1183.51,1157.73,1183.50,1102000000,1183.50
2001,04,11,1168.38,1182.24,1160.26,1165.89,1290300000,1165.89
2001,04,10,1137.59,1173.92,1137.59,1168.38,1349600000,1168.38
2001,04,09,1128.43,1146.13,1126.38,1137.59,1062800000,1137.59
2001,04,06,1151.44,1151.44,1119.29,1128.43,1266800000,1128.43
2001,04,05,1103.25,1151.47,1103.25,1151.44,1368000000,1151.44
2001,04,04,1106.46,1117.50,1091.99,1103.25,1425590000,1103.25
2001,04,03,1145.87,1145.87,1100.19,1106.46,1386100000,1106.46
2001,04,02,1160.33,1169.51,1137.51,1145.87,1254900000,1145.87
2001,03,30,1147.95,1162.80,1143.83,1160.33,1280800000,1160.33
2001,03,29,1153.29,1161.69,1136.26,1147.95,1234500000,1147.95
2001,03,28,1182.17,1182.17,1147.83,1153.29,1333400000,1153.29
2001,03,27,1152.69,1183.35,1150.96,1182.17,1314200000,1182.17
2001,03,26,1139.83,1160.02,1139.83,1152.69,1114000000,1152.69
2001,03,23,1117.58,1141.83,1117.58,1139.83,1364900000,1139.83
2001,03,22,1122.14,1124.27,1081.19,1117.58,1723950000,1117.58
2001,03,21,1142.62,1149.39,1118.74,1122.14,1346300000,1122.14
2001,03,20,1170.81,1180.56,1142.19,1142.62,1235900000,1142.62
2001,03,19,1150.53,1173.50,1147.18,1170.81,1126200000,1170.81
2001,03,16,1173.56,1173.56,1148.64,1150.53,1543560000,1150.53
2001,03,15,1166.71,1182.04,1166.71,1173.56,1259500000,1173.56
2001,03,14,1197.66,1197.66,1155.35,1166.71,1397400000,1166.71
2001,03,13,1180.16,1197.83,1171.50,1197.66,1360900000,1197.66
2001,03,12,1233.42,1233.42,1176.78,1180.16,1229000000,1180.16
2001,03,09,1264.74,1264.74,1228.42,1233.42,1085900000,1233.42
2001,03,08,1261.89,1266.50,1257.60,1264.74,1114100000,1264.74
2001,03,07,1253.80,1263.86,1253.80,1261.89,1132200000,1261.89
2001,03,06,1241.41,1267.42,1241.41,1253.80,1091800000,1253.80
2001,03,05,1234.18,1242.55,1234.04,1241.41,929200000,1241.41
2001,03,02,1241.23,1251.01,1219.74,1234.18,1294000000,1234.18
2001,03,01,1239.94,1241.36,1214.50,1241.23,1294900000,1241.23
2001,02,28,1257.94,1263.47,1229.65,1239.94,1225300000,1239.94
2001,02,27,1267.65,1272.76,1252.26,1257.94,1114100000,1257.94
2001,02,26,1245.86,1267.69,1241.71,1267.65,1130800000,1267.65
2001,02,23,1252.82,1252.82,1215.44,1245.86,1231300000,1245.86
2001,02,22,1255.27,1259.94,1228.33,1252.82,1365900000,1252.82
2001,02,21,1278.94,1282.97,1253.16,1255.27,1208500000,1255.27
2001,02,20,1301.53,1307.16,1278.44,1278.94,1112200000,1278.94
2001,02,16,1326.61,1326.61,1293.18,1301.53,1257200000,1301.53
2001,02,15,1315.92,1331.29,1315.92,1326.61,1153700000,1326.61
2001,02,14,1318.80,1320.73,1304.72,1315.92,1150300000,1315.92
2001,02,13,1330.31,1336.62,1317.51,1318.80,1075200000,1318.80
2001,02,12,1314.76,1330.96,1313.64,1330.31,1039100000,1330.31
2001,02,09,1332.53,1332.53,1309.98,1314.76,1075500000,1314.76
2001,02,08,1341.10,1350.32,1332.42,1332.53,1107200000,1332.53
2001,02,07,1352.26,1352.26,1334.26,1340.89,1158300000,1340.89
2001,02,06,1354.31,1363.55,1350.04,1352.26,1059600000,1352.26
2001,02,05,1349.47,1354.56,1344.48,1354.31,1013000000,1354.31
2001,02,02,1373.47,1376.38,1348.72,1349.47,1048400000,1349.47
2001,02,01,1366.01,1373.50,1359.34,1373.47,1118800000,1373.47
2001,01,31,1373.73,1383.37,1364.66,1366.01,1295300000,1366.01
2001,01,30,1364.17,1375.68,1356.20,1373.73,1149800000,1373.73
2001,01,29,1354.92,1365.54,1350.36,1364.17,1053100000,1364.17
2001,01,26,1357.51,1357.51,1342.75,1354.95,1098000000,1354.95
2001,01,25,1364.30,1367.35,1354.63,1357.51,1258000000,1357.51
2001,01,24,1360.40,1369.75,1357.28,1364.30,1309000000,1364.30
2001,01,23,1342.90,1362.90,1339.63,1360.40,1232600000,1360.40
2001,01,22,1342.54,1353.62,1333.84,1342.90,1164000000,1342.90
2001,01,19,1347.97,1354.55,1336.74,1342.54,1407800000,1342.54
2001,01,18,1329.89,1352.71,1327.41,1347.97,1445000000,1347.97
2001,01,17,1326.65,1346.92,1325.41,1329.47,1349100000,1329.47
2001,01,16,1318.32,1327.81,1313.33,1326.65,1205700000,1326.65
2001,01,12,1326.82,1333.21,1311.59,1318.55,1276000000,1318.55
2001,01,11,1313.27,1332.19,1309.72,1326.82,1411200000,1326.82
2001,01,10,1300.80,1313.76,1287.28,1313.27,1296500000,1313.27
2001,01,09,1295.86,1311.72,1295.14,1300.80,1191300000,1300.80
2001,01,08,1298.35,1298.35,1276.29,1295.86,1115500000,1295.86
2001,01,05,1333.34,1334.77,1294.95,1298.35,1430800000,1298.35
2001,01,04,1347.56,1350.24,1329.14,1333.34,2131000000,1333.34
2001,01,03,1283.27,1347.76,1274.62,1347.56,1880700000,1347.56
